x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
7,1,7,1,8,8,6,1,102,102,2.609,0,7,428,744,0,
7,1,7,1,8,8,7,1,102,102,2.609,0,7,428,744,0,
7,1,7,1,8,8,8,1,102,102,2.609,0,7,428,744,0,
8,1,7,1,8,8,1,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,2,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,3,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,4,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,5,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,6,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,7,1,102,102,2.862,0,7,442,793,0,
8,1,7,1,8,8,8,1,102,102,2.862,0,7,442,793,0,
1,1,7,2,8,8,1,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,2,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,3,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,4,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,5,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,6,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,7,1,100,100,2.609,0,0,145,591,0,
1,1,7,2,8,8,8,1,100,100,2.609,0,0,145,591,0,
2,1,7,2,8,8,1,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,2,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,3,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,4,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,5,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,6,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,7,1,100,100,2.609,0,0,208,777,0,
2,1,7,2,8,8,8,1,100,100,2.609,0,0,208,777,0,
3,1,7,2,8,8,1,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,2,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,3,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,4,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,5,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,6,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,7,1,100,100,2.609,0,0,360,907,0,
3,1,7,2,8,8,8,1,100,100,2.609,0,0,360,907,0,
4,1,7,2,8,8,1,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,2,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,3,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,4,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,5,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,6,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,7,1,102,102,2.609,0,14,442,669,0,
4,1,7,2,8,8,8,1,102,102,2.609,0,14,442,669,0,
5,1,7,2,8,8,1,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,2,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,3,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,4,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,5,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,6,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,7,1,102,102,2.609,0,14,740,893,0,
5,1,7,2,8,8,8,1,102,102,2.609,0,14,740,893,0,
6,1,7,2,8,8,1,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,2,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,3,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,4,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,5,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,6,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,7,1,102,102,2.609,0,14,768,977,0,
6,1,7,2,8,8,8,1,102,102,2.609,0,14,768,977,0,
7,1,7,2,8,8,1,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,2,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,3,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,4,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,5,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,6,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,7,1,102,102,2.609,0,14,796,1117,0,
7,1,7,2,8,8,8,1,102,102,2.609,0,14,796,1117,0,
8,1,7,2,8,8,1,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,2,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,3,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,4,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,5,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,6,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,7,1,102,102,2.862,0,14,824,1215,0,
8,1,7,2,8,8,8,1,102,102,2.862,0,14,824,1215,0,
1,1,7,3,8,8,1,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,2,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,3,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,4,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,5,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,6,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,7,1,100,100,2.609,0,0,227,722,0,
1,1,7,3,8,8,8,1,100,100,2.609,0,0,227,722,0,
2,1,7,3,8,8,1,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,2,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,3,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,4,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,5,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,6,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,7,1,100,100,2.609,0,0,356,1017,0,
2,1,7,3,8,8,8,1,100,100,2.609,0,0,356,1017,0,
3,1,7,3,8,8,1,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,2,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,3,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,4,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,5,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,6,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,7,1,100,100,2.609,0,0,389,1113,0,
3,1,7,3,8,8,8,1,100,100,2.609,0,0,389,1113,0,
4,1,7,3,8,8,1,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,2,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,3,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,4,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,5,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,6,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,7,1,102,102,2.609,0,21,760,880,0,
4,1,7,3,8,8,8,1,102,102,2.609,0,21,760,880,0,
5,1,7,3,8,8,1,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,2,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,3,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,4,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,5,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,6,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,7,1,102,102,2.609,0,21,826,1030,0,
5,1,7,3,8,8,8,1,102,102,2.609,0,21,826,1030,0,
6,1,7,3,8,8,1,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,2,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,3,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,4,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,5,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,6,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,7,1,102,102,2.609,0,21,868,1156,0,
6,1,7,3,8,8,8,1,102,102,2.609,0,21,868,1156,0,
7,1,7,3,8,8,1,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,2,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,3,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,4,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,5,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,6,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,7,1,102,102,2.609,0,21,1422,1624,0,
7,1,7,3,8,8,8,1,102,102,2.609,0,21,1422,1624,0,
8,1,7,3,8,8,1,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,2,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,3,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,4,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,5,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,6,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,7,1,102,102,2.862,0,21,1464,1771,0,
8,1,7,3,8,8,8,1,102,102,2.862,0,21,1464,1771,0,
1,1,7,4,8,8,1,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,2,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,3,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,4,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,5,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,6,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,7,1,100,100,2.609,0,0,245,819,0,
1,1,7,4,8,8,8,1,100,100,2.609,0,0,245,819,0,
2,1,7,4,8,8,1,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,2,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,3,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,4,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,5,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,6,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,7,1,100,100,2.609,0,0,374,1191,0,
2,1,7,4,8,8,8,1,100,100,2.609,0,0,374,1191,0,
3,1,7,4,8,8,1,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,2,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,3,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,4,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,5,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,6,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,7,1,100,100,2.609,0,0,672,1443,0,
3,1,7,4,8,8,8,1,100,100,2.609,0,0,672,1443,0,
4,1,7,4,8,8,1,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,2,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,3,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,4,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,5,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,6,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,7,1,102,102,2.609,0,28,824,967,0,
4,1,7,4,8,8,8,1,102,102,2.609,0,28,824,967,0,
5,1,7,4,8,8,1,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,2,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,3,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,4,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,5,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,6,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,7,1,102,102,2.609,0,28,1424,1425,0,
5,1,7,4,8,8,8,1,102,102,2.609,0,28,1424,1425,0,
6,1,7,4,8,8,1,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,2,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,3,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,4,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,5,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,6,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,7,1,102,102,2.609,0,28,1480,1593,0,
6,1,7,4,8,8,8,1,102,102,2.609,0,28,1480,1593,0,
7,1,7,4,8,8,1,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,2,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,3,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,4,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,5,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,6,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,7,1,102,102,2.609,0,28,1536,1873,0,
7,1,7,4,8,8,8,1,102,102,2.609,0,28,1536,1873,0,
8,1,7,4,8,8,1,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,2,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,3,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,4,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,5,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,6,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,7,1,102,102,2.862,0,28,1592,2069,0,
8,1,7,4,8,8,8,1,102,102,2.862,0,28,1592,2069,0,
1,1,7,5,8,8,1,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,2,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,3,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,4,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,5,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,6,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,7,1,100,100,2.609,0,0,393,982,0,
1,1,7,5,8,8,8,1,100,100,2.609,0,0,393,982,0,
2,1,7,5,8,8,1,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,2,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,3,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,4,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,5,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,6,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,7,1,100,100,2.609,0,0,646,1489,0,
2,1,7,5,8,8,8,1,100,100,2.609,0,0,646,1489,0,
3,1,7,5,8,8,1,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,2,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,3,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,4,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,5,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,6,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,7,1,100,100,2.609,0,0,701,1649,0,
3,1,7,5,8,8,8,1,100,100,2.609,0,0,701,1649,0,
4,1,7,5,8,8,1,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,2,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,3,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,4,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,5,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,6,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,7,1,102,102,2.609,0,35,1400,1312,0,
4,1,7,5,8,8,8,1,102,102,2.609,0,35,1400,1312,0,
5,1,7,5,8,8,1,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,2,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,3,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,4,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,5,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,6,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,7,1,102,102,2.609,0,35,1510,1562,0,
5,1,7,5,8,8,8,1,102,102,2.609,0,35,1510,1562,0,
6,1,7,5,8,8,1,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,2,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,3,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,4,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,5,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,6,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,7,1,102,102,2.609,0,35,1580,1772,0,
6,1,7,5,8,8,8,1,102,102,2.609,0,35,1580,1772,0,
7,1,7,5,8,8,1,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,2,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,3,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,4,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,5,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,6,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,7,1,102,102,2.609,0,35,1650,2122,0,
7,1,7,5,8,8,8,1,102,102,2.609,0,35,1650,2122,0,
8,1,7,5,8,8,1,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,2,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,3,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,4,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,5,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,6,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,7,1,102,102,2.862,0,35,2744,2877,0,
8,1,7,5,8,8,8,1,102,102,2.862,0,35,2744,2877,0,
1,1,7,6,8,8,1,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,2,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,3,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,4,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,5,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,6,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,7,1,100,100,2.609,0,0,411,1079,0,
1,1,7,6,8,8,8,1,100,100,2.609,0,0,411,1079,0,
2,1,7,6,8,8,1,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,2,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,3,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,4,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,5,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,6,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,7,1,100,100,2.609,0,0,664,1663,0,
2,1,7,6,8,8,8,1,100,100,2.609,0,0,664,1663,0,
3,1,7,6,8,8,1,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,2,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,3,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,4,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,5,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,6,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,7,1,100,100,2.609,0,0,730,1855,0,
3,1,7,6,8,8,8,1,100,100,2.609,0,0,730,1855,0,
4,1,7,6,8,8,1,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,2,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,3,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,4,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,5,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,6,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,7,1,102,102,2.609,0,42,1464,1399,0,
4,1,7,6,8,8,8,1,102,102,2.609,0,42,1464,1399,0,
5,1,7,6,8,8,1,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,2,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,3,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,4,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,5,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,6,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,7,1,102,102,2.609,0,42,1596,1699,0,
5,1,7,6,8,8,8,1,102,102,2.609,0,42,1596,1699,0,
6,1,7,6,8,8,1,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,2,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,3,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,4,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,5,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,6,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,7,1,102,102,2.609,0,42,1680,1951,0,
6,1,7,6,8,8,8,1,102,102,2.609,0,42,1680,1951,0,
7,1,7,6,8,8,1,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,2,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,3,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,4,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,5,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,6,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,7,1,102,102,2.609,0,42,2788,2881,0,
7,1,7,6,8,8,8,1,102,102,2.609,0,42,2788,2881,0,
8,1,7,6,8,8,1,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,2,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,3,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,4,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,5,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,6,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,7,1,102,102,2.862,0,42,2872,3175,0,
8,1,7,6,8,8,8,1,102,102,2.862,0,42,2872,3175,0,
1,1,7,7,8,8,1,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,2,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,3,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,4,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,5,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,6,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,7,1,100,100,2.609,0,0,429,1176,0,
1,1,7,7,8,8,8,1,100,100,2.609,0,0,429,1176,0,
2,1,7,7,8,8,1,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,2,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,3,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,4,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,5,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,6,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,7,1,100,100,2.609,0,0,682,1837,0,
2,1,7,7,8,8,8,1,100,100,2.609,0,0,682,1837,0,
3,1,7,7,8,8,1,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,2,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,3,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,4,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,5,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,6,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,7,1,100,100,2.609,0,0,1271,2319,0,
3,1,7,7,8,8,8,1,100,100,2.609,0,0,1271,2319,0,
4,1,7,7,8,8,1,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,2,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,3,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,4,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,5,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,6,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,7,1,102,102,2.609,0,49,1528,1486,0,
4,1,7,7,8,8,8,1,102,102,2.609,0,49,1528,1486,0,
5,1,7,7,8,8,1,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,2,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,3,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,4,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,5,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,6,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,7,1,102,102,2.609,0,49,1682,1836,0,
5,1,7,7,8,8,8,1,102,102,2.609,0,49,1682,1836,0,
6,1,7,7,8,8,1,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,2,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,3,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,4,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,5,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,6,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,7,1,102,102,2.609,0,49,2804,2640,0,
6,1,7,7,8,8,8,1,102,102,2.609,0,49,2804,2640,0,
7,1,7,7,8,8,1,1,102,102,2.609,0,49,2902,3130,0,
7,1,7,7,8,8,2,1,102,102,2.609,0,49,2902,3130,0,
7,1,7,7,8,8,3,1,102,102,2.609,0,49,2902,3130,0,
7,1,7,7,8,8,4,1,102,102,2.609,0,49,2902,3130,0,
7,1,7,7,8,8,5,1,102,102,2.609,0,49,2902,3130,0,
